timestamp,netpacket
2023-06-17 01:10:00,172.4
2023-06-17 01:20:00,718.1
2023-06-17 01:30:00,94.5
2023-06-17 01:40:00,504.6
2023-06-17 01:50:00,632.5
2023-06-17 02:00:00,640.4
2023-06-17 02:10:00,775.3
2023-06-17 02:20:00,903.5
2023-06-17 02:30:00,172.6
2023-06-17 02:40:00,305.5
2023-06-17 02:50:00,172.5
2023-06-17 03:00:00,656.3
2023-06-17 03:10:00,243.0
2023-06-17 03:20:00,706.8
2023-06-17 03:30:00,316.8
2023-06-17 03:40:00,543.9000000000001
2023-06-17 03:50:00,893.3
2023-06-17 04:00:00,471.0
2023-06-17 04:10:00,403.4
2023-06-17 04:20:00,114.9
2023-06-17 04:30:00,608.9000000000001
2023-06-17 04:40:00,65.9
2023-06-17 04:50:00,251.5
2023-06-17 05:00:00,980.3
2023-06-17 05:10:00,560.4
2023-06-17 05:20:00,905.7
2023-06-17 05:30:00,346.3
2023-06-17 05:40:00,262.6
2023-06-17 05:50:00,126.2
2023-06-17 06:00:00,252.1
2023-06-17 06:10:00,290.9
2023-06-17 06:20:00,757.9
2023-06-17 06:30:00,527.1
2023-06-17 06:40:00,199.5
2023-06-17 06:50:00,416.3
2023-06-17 07:00:00,247.3
2023-06-17 07:10:00,218.4
2023-06-17 07:20:00,392.9
2023-06-17 07:30:00,220.2
2023-06-17 07:40:00,998.1
2023-06-17 07:50:00,99.4
2023-06-17 08:00:00,200.7
2023-06-17 08:10:00,698.3000000000001
2023-06-17 08:20:00,722.1
2023-06-17 08:30:00,272.29999999999995
2023-06-17 08:40:00,438.5
2023-06-17 08:50:00,76.0
2023-06-17 09:00:00,290.4
2023-06-17 09:10:00,758.3000000000001
2023-06-17 09:20:00,133.8
2023-06-17 09:30:00,178.6
2023-06-17 09:40:00,992.0
2023-06-17 09:50:00,727.0
2023-06-17 10:00:00,222.8
2023-06-17 10:10:00,435.5
2023-06-17 10:20:00,422.8
2023-06-17 10:30:00,435.4
2023-06-17 10:40:00,378.9
2023-06-17 10:50:00,413.8
2023-06-17 11:00:00,123.2
2023-06-17 11:10:00,251.2
2023-06-17 11:20:00,99.3
2023-06-17 11:30:00,516.1
2023-06-17 11:40:00,884.4
2023-06-17 11:50:00,176.39999999999998
2023-06-17 12:00:00,266.3
2023-06-17 12:10:00,287.2
2023-06-17 12:20:00,401.8
2023-06-17 12:30:00,97.5
2023-06-17 12:40:00,635.2
2023-06-17 12:50:00,348.9
2023-06-17 13:00:00,791.6
2023-06-17 13:10:00,520.7
2023-06-17 13:20:00,116.79999999999998
2023-06-17 13:30:00,717.5
2023-06-17 13:40:00,392.9
2023-06-17 13:50:00,766.1999999999999
2023-06-17 14:00:00,622.8
2023-06-17 14:10:00,765.6
2023-06-17 14:20:00,349.0
2023-06-17 14:30:00,98.8
2023-06-17 14:40:00,933.6
2023-06-17 14:50:00,619.5999999999999
2023-06-17 15:00:00,222.7
2023-06-17 15:10:00,310.5
2023-06-17 15:20:00,440.2000000000001
2023-06-17 15:30:00,129.6
2023-06-17 15:40:00,163.7
2023-06-17 15:50:00,280.4
2023-06-17 16:00:00,568.2
2023-06-17 16:10:00,725.4000000000001
2023-06-17 16:20:00,194.40000000000003
2023-06-17 16:30:00,271.3
2023-06-17 16:40:00,189.4
2023-06-17 16:50:00,431.7
2023-06-17 17:00:00,459.7
2023-06-17 17:10:00,399.1
2023-06-17 17:20:00,447.4
2023-06-17 17:30:00,514.4
2023-06-17 17:40:00,396.5
2023-06-17 17:50:00,148.0
2023-06-17 18:00:00,277.8
2023-06-17 18:10:00,107.5
2023-06-17 18:20:00,222.9
2023-06-17 18:30:00,251.6
2023-06-17 18:40:00,464.1
2023-06-17 18:50:00,872.9000000000001
2023-06-17 19:00:00,109.5
2023-06-17 19:10:00,155.2
2023-06-17 19:20:00,538.3
2023-06-17 19:30:00,386.6
2023-06-17 19:40:00,177.5
2023-06-17 19:50:00,151.7
2023-06-17 20:00:00,242.5
2023-06-17 20:10:00,549.2
2023-06-17 20:20:00,608.4
2023-06-17 20:30:00,281.20000000000005
2023-06-17 20:40:00,296.6
2023-06-17 20:50:00,214.8
2023-06-17 21:00:00,321.1
2023-06-17 21:10:00,65.2
2023-06-17 21:20:00,217.8
2023-06-17 21:30:00,106.9
2023-06-17 21:40:00,558.9000000000001
2023-06-17 21:50:00,334.30000000000007
2023-06-17 22:00:00,56.5
2023-06-17 22:10:00,36.5
2023-06-17 22:20:00,622.0
2023-06-17 22:30:00,378.0
2023-06-17 22:40:00,283.7
2023-06-17 22:50:00,69.3
2023-06-17 23:00:00,132.8
2023-06-17 23:10:00,366.8
2023-06-17 23:20:00,324.4
2023-06-17 23:30:00,648.7
2023-06-17 23:40:00,346.20000000000005
2023-06-17 23:50:00,656.7
2023-06-18 00:00:00,77.2
2023-06-18 00:10:00,894.3
2023-06-18 00:20:00,83.6
2023-06-18 00:30:00,290.7
2023-06-18 00:40:00,536.6
2023-06-18 00:50:00,75.80000000000001
2023-06-18 01:00:00,671.7
2023-06-18 01:10:00,70.6
2023-06-18 01:20:00,91.9
2023-06-18 01:30:00,336.1
2023-06-18 01:40:00,260.5
2023-06-18 01:50:00,191.4
2023-06-18 02:00:00,83.8
2023-06-18 02:10:00,414.3
2023-06-18 02:20:00,282.29999999999995
2023-06-18 02:30:00,709.4000000000001
2023-06-18 02:40:00,89.9
2023-06-18 02:50:00,289.0
2023-06-18 03:00:00,911.8
2023-06-18 03:10:00,213.8
2023-06-18 03:20:00,601.2
2023-06-18 03:30:00,95.9
2023-06-18 03:40:00,495.8
2023-06-18 03:50:00,667.4000000000001
2023-06-18 04:00:00,185.2
2023-06-18 04:10:00,326.0
2023-06-18 04:20:00,44.0
2023-06-18 04:30:00,479.4
2023-06-18 04:40:00,350.20000000000005
2023-06-18 04:50:00,125.3
2023-06-18 05:00:00,610.9
2023-06-18 05:10:00,826.9000000000001
2023-06-18 05:20:00,397.5
2023-06-18 05:30:00,147.9
2023-06-18 05:40:00,470.0
2023-06-18 05:50:00,120.5
2023-06-18 06:00:00,98.3
2023-06-18 06:10:00,120.9
2023-06-18 06:20:00,254.7
2023-06-18 06:30:00,713.4
2023-06-18 06:40:00,901.9
2023-06-18 06:50:00,255.7
2023-06-18 07:00:00,83.60000000000001
2023-06-18 07:10:00,565.1
2023-06-18 07:20:00,630.8
2023-06-18 07:30:00,603.6
2023-06-18 07:40:00,204.8
2023-06-18 07:50:00,68.3
2023-06-18 08:00:00,571.4
2023-06-18 08:10:00,766.0999999999999
2023-06-18 08:20:00,664.9
2023-06-18 08:30:00,408.2
2023-06-18 08:40:00,285.0
2023-06-18 08:50:00,229.00000000000003
2023-06-18 09:00:00,484.3
2023-06-18 09:10:00,81.3
2023-06-18 09:20:00,418.2000000000001
2023-06-18 09:30:00,316.29999999999995
2023-06-18 09:40:00,89.8
2023-06-18 09:50:00,540.7
2023-06-18 10:00:00,496.7000000000001
2023-06-18 10:10:00,606.1
2023-06-18 10:20:00,334.5
2023-06-18 10:30:00,388.6
2023-06-18 10:40:00,494.0
2023-06-18 10:50:00,472.0
2023-06-18 11:00:00,439.1
2023-06-18 11:10:00,158.10000000000002
2023-06-18 11:20:00,193.4
2023-06-18 11:30:00,56.9
2023-06-18 11:40:00,155.29999999999998
2023-06-18 11:50:00,391.0
2023-06-18 12:00:00,502.8
2023-06-18 12:10:00,421.7000000000001
2023-06-18 12:20:00,600.6
2023-06-18 12:30:00,277.0
2023-06-18 12:40:00,319.40000000000003
2023-06-18 12:50:00,85.2
2023-06-18 13:00:00,301.4
2023-06-18 13:10:00,445.1
2023-06-18 13:20:00,474.1
2023-06-18 13:30:00,211.8
2023-06-18 13:40:00,321.90000000000003
2023-06-18 13:50:00,50.3
2023-06-18 14:00:00,691.2
2023-06-18 14:10:00,607.2
2023-06-18 14:20:00,130.0
2023-06-18 14:30:00,176.5
2023-06-18 14:40:00,816.5
2023-06-18 14:50:00,199.0
2023-06-18 15:00:00,41.6
2023-06-18 15:10:00,64.30000000000001
2023-06-18 15:20:00,421.2
2023-06-18 15:30:00,696.2
2023-06-18 15:40:00,141.1
2023-06-18 15:50:00,148.39999999999998
2023-06-18 16:00:00,197.1
2023-06-18 16:10:00,87.5
2023-06-18 16:20:00,119.3
2023-06-18 16:30:00,193.6
2023-06-18 16:40:00,507.5
2023-06-18 16:50:00,59.5
2023-06-18 17:00:00,470.3
2023-06-18 17:10:00,714.0
2023-06-18 17:20:00,807.0
2023-06-18 17:30:00,314.7
2023-06-18 17:40:00,305.0
2023-06-18 17:50:00,332.5
2023-06-18 18:00:00,380.2
2023-06-18 18:10:00,576.1
2023-06-18 18:20:00,252.0
2023-06-18 18:30:00,345.2
2023-06-18 18:40:00,387.7
2023-06-18 18:50:00,543.6
2023-06-18 19:00:00,171.7
2023-06-18 19:10:00,352.0
2023-06-18 19:20:00,167.3
2023-06-18 19:30:00,931.9
2023-06-18 19:40:00,750.0
2023-06-18 19:50:00,106.9
2023-06-18 20:00:00,142.39999999999998
2023-06-18 20:10:00,194.8
2023-06-18 20:20:00,74.0
2023-06-18 20:30:00,455.7000000000001
2023-06-18 20:40:00,220.2
2023-06-18 20:50:00,446.0
2023-06-18 21:00:00,785.1999999999999
2023-06-18 21:10:00,458.6
2023-06-18 21:20:00,429.0
2023-06-18 21:30:00,240.0
2023-06-18 21:40:00,471.6
2023-06-18 21:50:00,53.0
2023-06-18 22:00:00,443.1
2023-06-18 22:10:00,317.1
2023-06-18 22:20:00,100.9
2023-06-18 22:30:00,887.7
2023-06-18 22:40:00,69.0
2023-06-18 22:50:00,721.0
2023-06-18 23:00:00,75.0
2023-06-18 23:10:00,344.8
2023-06-18 23:20:00,887.7
2023-06-18 23:30:00,524.5
2023-06-18 23:40:00,473.6
2023-06-18 23:50:00,100.4
2023-06-19 00:00:00,271.9
2023-06-19 00:10:00,613.7
2023-06-19 00:20:00,88.5
2023-06-19 00:30:00,201.8
2023-06-19 00:40:00,408.6
2023-06-19 00:50:00,810.2
2023-06-19 01:00:00,233.3
2023-06-19 01:10:00,336.2
2023-06-19 01:20:00,435.5
2023-06-19 01:30:00,159.9
2023-06-19 01:40:00,278.1
2023-06-19 01:50:00,308.0
2023-06-19 02:00:00,289.79999999999995
2023-06-19 02:10:00,225.7
2023-06-19 02:20:00,131.4
2023-06-19 02:30:00,148.7
2023-06-19 02:40:00,92.3
2023-06-19 02:50:00,509.50000000000006
2023-06-19 03:00:00,739.0
2023-06-19 03:10:00,931.7
2023-06-19 03:20:00,223.5
2023-06-19 03:30:00,385.8
2023-06-19 03:40:00,428.4
2023-06-19 03:50:00,369.9
2023-06-19 04:00:00,57.1
2023-06-19 04:10:00,944.7
2023-06-19 04:20:00,341.20000000000005
2023-06-19 04:30:00,605.7
2023-06-19 04:40:00,1088.1999999999998
2023-06-19 04:50:00,448.3
2023-06-19 05:00:00,144.8
2023-06-19 05:10:00,180.9
2023-06-19 05:20:00,829.7
2023-06-19 05:30:00,146.1
2023-06-19 05:40:00,224.0
2023-06-19 05:50:00,850.5
2023-06-19 06:00:00,377.6
2023-06-19 06:10:00,423.3
2023-06-19 06:20:00,371.1
2023-06-19 06:30:00,46.4
2023-06-19 06:40:00,678.1
2023-06-19 06:50:00,531.9000000000001
2023-06-19 07:00:00,317.2
2023-06-19 07:10:00,437.5
2023-06-19 07:20:00,385.2
2023-06-19 07:30:00,361.9
2023-06-19 07:40:00,781.9000000000001
2023-06-19 07:50:00,168.7
2023-06-19 08:00:00,355.9
2023-06-19 08:10:00,62.99999999999999
2023-06-19 08:20:00,271.7
2023-06-19 08:30:00,293.1
2023-06-19 08:40:00,374.3
2023-06-19 08:50:00,449.1
2023-06-19 09:00:00,463.5
2023-06-19 09:10:00,771.4000000000001
2023-06-19 09:20:00,682.8
2023-06-19 09:30:00,501.1
2023-06-19 09:40:00,51.0
2023-06-19 09:50:00,215.4
2023-06-19 10:00:00,268.9
2023-06-19 10:10:00,181.0
2023-06-19 10:20:00,1075.9
2023-06-19 10:30:00,612.2
2023-06-19 10:40:00,280.3
2023-06-19 10:50:00,278.9
2023-06-19 11:00:00,430.9
2023-06-19 11:10:00,259.4
2023-06-19 11:20:00,454.1
2023-06-19 11:30:00,508.5
2023-06-19 11:40:00,473.3
2023-06-19 11:50:00,139.20000000000002
2023-06-19 12:00:00,49.3
2023-06-19 12:10:00,385.6
2023-06-19 12:20:00,830.0
2023-06-19 12:30:00,264.5
2023-06-19 12:40:00,611.6
2023-06-19 12:50:00,716.1
2023-06-19 13:00:00,82.7
2023-06-19 13:10:00,127.7
2023-06-19 13:20:00,603.9
2023-06-19 13:30:00,652.2
2023-06-19 13:40:00,1075.0
2023-06-19 13:50:00,567.5
2023-06-19 14:00:00,279.4
2023-06-19 14:10:00,476.1
2023-06-19 14:20:00,468.3
2023-06-19 14:30:00,218.4
2023-06-19 14:40:00,682.8
2023-06-19 14:50:00,274.20000000000005
2023-06-19 15:00:00,197.4
2023-06-19 15:10:00,795.9000000000001
2023-06-19 15:20:00,401.7
2023-06-19 15:30:00,503.0
2023-06-19 15:40:00,469.0
2023-06-19 15:50:00,510.5
2023-06-19 16:00:00,214.4
2023-06-19 16:10:00,131.3
2023-06-19 16:20:00,153.7
2023-06-19 16:30:00,55.9
2023-06-19 16:40:00,213.8
2023-06-19 16:50:00,370.1
2023-06-19 17:00:00,80.5
2023-06-19 17:10:00,800.9000000000001
2023-06-19 17:20:00,322.6
2023-06-19 17:30:00,206.3
2023-06-19 17:40:00,129.8
2023-06-19 17:50:00,64.1
2023-06-19 18:00:00,216.40000000000003
2023-06-19 18:10:00,104.3
2023-06-19 18:20:00,839.5
2023-06-19 18:30:00,119.2
2023-06-19 18:40:00,58.5
2023-06-19 18:50:00,612.6
2023-06-19 19:00:00,308.3
2023-06-19 19:10:00,611.8
2023-06-19 19:20:00,627.6
2023-06-19 19:30:00,184.8
2023-06-19 19:40:00,551.2
2023-06-19 19:50:00,476.2
2023-06-19 20:00:00,620.8
2023-06-19 20:10:00,958.8
2023-06-19 20:20:00,334.8
2023-06-19 20:30:00,501.0
2023-06-19 20:40:00,638.2
2023-06-19 20:50:00,406.5
2023-06-19 21:00:00,421.7000000000001
2023-06-19 21:10:00,181.0
2023-06-19 21:20:00,86.4
2023-06-19 21:30:00,714.9000000000001
2023-06-19 21:40:00,552.2
2023-06-19 21:50:00,384.9
2023-06-19 22:00:00,972.6
2023-06-19 22:10:00,359.6
2023-06-19 22:20:00,271.4
2023-06-19 22:30:00,416.1
2023-06-19 22:40:00,224.0
2023-06-19 22:50:00,891.5
2023-06-19 23:00:00,605.6
2023-06-19 23:10:00,138.89999999999998
2023-06-19 23:20:00,210.9
2023-06-19 23:30:00,369.6
2023-06-19 23:40:00,549.0
2023-06-19 23:50:00,177.1
2023-06-20 00:00:00,547.0
2023-06-20 00:10:00,146.3
2023-06-20 00:20:00,436.8
2023-06-20 00:30:00,169.0
2023-06-20 00:40:00,231.7
2023-06-20 00:50:00,295.6
2023-06-20 01:00:00,410.9
2023-06-20 01:10:00,71.0
2023-06-20 01:20:00,879.0
2023-06-20 01:30:00,889.7
2023-06-20 01:40:00,510.9
2023-06-20 01:50:00,259.3
2023-06-20 02:00:00,224.5
2023-06-20 02:10:00,304.9
2023-06-20 02:20:00,137.7
2023-06-20 02:30:00,487.5
2023-06-20 02:40:00,615.2
2023-06-20 02:50:00,49.1
2023-06-20 03:00:00,855.9
2023-06-20 03:10:00,513.0999999999999
2023-06-20 03:20:00,954.2
2023-06-20 03:30:00,89.0
2023-06-20 03:40:00,148.4
2023-06-20 03:50:00,214.2
2023-06-20 04:00:00,398.7
2023-06-20 04:10:00,400.5
2023-06-20 04:20:00,314.9
2023-06-20 04:30:00,222.8
2023-06-20 04:40:00,520.1
2023-06-20 04:50:00,311.1
2023-06-20 05:00:00,225.1
2023-06-20 05:10:00,303.6
2023-06-20 05:20:00,148.60000000000002
2023-06-20 05:30:00,99.7
2023-06-20 05:40:00,519.8
2023-06-20 05:50:00,366.7
2023-06-20 06:00:00,215.7
2023-06-20 06:10:00,937.1
2023-06-20 06:20:00,208.4
2023-06-20 06:30:00,328.29999999999995
2023-06-20 06:40:00,277.3
2023-06-20 06:50:00,66.0
2023-06-20 07:00:00,379.2
2023-06-20 07:10:00,92.3
2023-06-20 07:20:00,450.2
2023-06-20 07:30:00,138.6
2023-06-20 07:40:00,385.0
2023-06-20 07:50:00,531.9000000000001
2023-06-20 08:00:00,661.2
2023-06-20 08:10:00,278.6
2023-06-20 08:20:00,112.5
2023-06-20 08:30:00,400.3
2023-06-20 08:40:00,868.0
2023-06-20 08:50:00,153.4
2023-06-20 09:00:00,873.9
2023-06-20 09:10:00,691.3000000000001
2023-06-20 09:20:00,308.6
2023-06-20 09:30:00,37.7
2023-06-20 09:40:00,203.8
2023-06-20 09:50:00,677.3
2023-06-20 10:00:00,297.0
2023-06-20 10:10:00,99.29999999999998
2023-06-20 10:20:00,293.9
2023-06-20 10:30:00,142.70000000000002
2023-06-20 10:40:00,669.8
2023-06-20 10:50:00,165.29999999999998
2023-06-20 11:00:00,146.6
2023-06-20 11:10:00,712.0
2023-06-20 11:20:00,420.8
2023-06-20 11:30:00,1030.5
2023-06-20 11:40:00,173.3
2023-06-20 11:50:00,326.4
2023-06-20 12:00:00,495.1
2023-06-20 12:10:00,165.9
2023-06-20 12:20:00,42.3
2023-06-20 12:30:00,104.8
2023-06-20 12:40:00,296.70000000000005
2023-06-20 12:50:00,234.1
2023-06-20 13:00:00,71.6
2023-06-20 13:10:00,693.2
2023-06-20 13:20:00,522.1
2023-06-20 13:30:00,450.2000000000001
2023-06-20 13:40:00,159.7
2023-06-20 13:50:00,161.89999999999998
2023-06-20 14:00:00,636.8000000000001
2023-06-20 14:10:00,62.9
2023-06-20 14:20:00,233.8
2023-06-20 14:30:00,699.3000000000001
2023-06-20 14:40:00,169.8
2023-06-20 14:50:00,441.0
2023-06-20 15:00:00,697.6
2023-06-20 15:10:00,93.7
2023-06-20 15:20:00,512.2
2023-06-20 15:30:00,34.8
2023-06-20 15:40:00,363.2
2023-06-20 15:50:00,190.1
2023-06-20 16:00:00,620.7
2023-06-20 16:10:00,216.40000000000003
2023-06-20 16:20:00,232.3
2023-06-20 16:30:00,230.1
2023-06-20 16:40:00,201.3
2023-06-20 16:50:00,200.4
2023-06-20 17:00:00,549.2
2023-06-20 17:10:00,813.3
2023-06-20 17:20:00,256.3
2023-06-20 17:30:00,747.8
2023-06-20 17:40:00,279.4
2023-06-20 17:50:00,72.3
2023-06-20 18:00:00,203.8
2023-06-20 18:10:00,389.1
2023-06-20 18:20:00,523.0
2023-06-20 18:30:00,374.5
2023-06-20 18:40:00,250.8
2023-06-20 18:50:00,657.4
2023-06-20 19:00:00,289.7
2023-06-20 19:10:00,77.79999999999998
2023-06-20 19:20:00,464.7000000000001
2023-06-20 19:30:00,505.8
2023-06-20 19:40:00,132.1
2023-06-20 19:50:00,389.9
2023-06-20 20:00:00,246.2
2023-06-20 20:10:00,273.6
2023-06-20 20:20:00,232.2
2023-06-20 20:30:00,561.0
2023-06-20 20:40:00,387.1
2023-06-20 20:50:00,172.3
2023-06-20 21:00:00,644.8
2023-06-20 21:10:00,729.2
2023-06-20 21:20:00,380.8
2023-06-20 21:30:00,308.2
2023-06-20 21:40:00,52.0
2023-06-20 21:50:00,371.1
2023-06-20 22:00:00,153.6
2023-06-20 22:10:00,835.3
2023-06-20 22:20:00,41.9
2023-06-20 22:30:00,722.0
2023-06-20 22:40:00,587.5
2023-06-20 22:50:00,584.8
2023-06-20 23:00:00,429.1
2023-06-20 23:10:00,276.4
2023-06-20 23:20:00,109.6
2023-06-20 23:30:00,937.3
2023-06-20 23:40:00,207.3
2023-06-20 23:50:00,662.3
2023-06-21 00:00:00,353.4
2023-06-21 00:10:00,687.4000000000001
2023-06-21 00:20:00,110.5
2023-06-21 00:30:00,103.5
2023-06-21 00:40:00,616.3
2023-06-21 00:50:00,414.9
2023-06-21 01:00:00,219.5
2023-06-21 01:10:00,61.9
2023-06-21 01:20:00,861.2
2023-06-21 01:30:00,227.9
2023-06-21 01:40:00,663.8
2023-06-21 01:50:00,773.2
2023-06-21 02:00:00,113.1
2023-06-21 02:10:00,61.7
2023-06-21 02:20:00,281.9
2023-06-21 02:30:00,398.8
2023-06-21 02:40:00,238.0
2023-06-21 02:50:00,685.9
2023-06-21 03:00:00,671.3
2023-06-21 03:10:00,927.8
2023-06-21 03:20:00,244.6
2023-06-21 03:30:00,308.7
2023-06-21 03:40:00,601.9000000000001
2023-06-21 03:50:00,485.3
2023-06-21 04:00:00,764.0
2023-06-21 04:10:00,650.6999999999999
2023-06-21 04:20:00,527.3
2023-06-21 04:30:00,609.9
2023-06-21 04:40:00,763.3
2023-06-21 04:50:00,98.4
2023-06-21 05:00:00,89.1
2023-06-21 05:10:00,50.0
2023-06-21 05:20:00,964.7
2023-06-21 05:30:00,422.7000000000001
2023-06-21 05:40:00,443.1
2023-06-21 05:50:00,396.6
2023-06-21 06:00:00,197.4
2023-06-21 06:10:00,267.8
2023-06-21 06:20:00,401.1
2023-06-21 06:30:00,698.9000000000001
2023-06-21 06:40:00,185.2
2023-06-21 06:50:00,185.8
2023-06-21 07:00:00,241.1
2023-06-21 07:10:00,69.4
2023-06-21 07:20:00,263.4
2023-06-21 07:30:00,416.3
2023-06-21 07:40:00,693.3
2023-06-21 07:50:00,109.1
2023-06-21 08:00:00,280.0
2023-06-21 08:10:00,501.6
2023-06-21 08:20:00,797.2
2023-06-21 08:30:00,365.9
2023-06-21 08:40:00,84.8
2023-06-21 08:50:00,138.1
2023-06-21 09:00:00,447.9
2023-06-21 09:10:00,200.0
2023-06-21 09:20:00,138.7
2023-06-21 09:30:00,34.6
2023-06-21 09:40:00,867.1
2023-06-21 09:50:00,410.7
2023-06-21 10:00:00,513.5
2023-06-21 10:10:00,428.4
2023-06-21 10:20:00,298.79999999999995
2023-06-21 10:30:00,258.9
2023-06-21 10:40:00,792.1999999999999
2023-06-21 10:50:00,568.5
2023-06-21 11:00:00,59.3
2023-06-21 11:10:00,397.9
2023-06-21 11:20:00,167.9
2023-06-21 11:30:00,193.3
2023-06-21 11:40:00,157.8
2023-06-21 11:50:00,609.0
2023-06-21 12:00:00,202.0
2023-06-21 12:10:00,487.6
2023-06-21 12:20:00,614.1
2023-06-21 12:30:00,494.8
2023-06-21 12:40:00,51.0
2023-06-21 12:50:00,187.40000000000003
2023-06-21 13:00:00,310.70000000000005
2023-06-21 13:10:00,641.1
2023-06-21 13:20:00,575.2
2023-06-21 13:30:00,802.7
2023-06-21 13:40:00,478.2000000000001
2023-06-21 13:50:00,243.4
2023-06-21 14:00:00,52.2
2023-06-21 14:10:00,490.8
2023-06-21 14:20:00,265.79999999999995
2023-06-21 14:30:00,75.1
2023-06-21 14:40:00,631.6999999999999
2023-06-21 14:50:00,413.1
2023-06-21 15:00:00,743.0999999999999
2023-06-21 15:10:00,223.9
2023-06-21 15:20:00,122.1
2023-06-21 15:30:00,179.5
2023-06-21 15:40:00,327.79999999999995
2023-06-21 15:50:00,747.2
2023-06-21 16:00:00,975.0
2023-06-21 16:10:00,294.2
2023-06-21 16:20:00,54.0
2023-06-21 16:30:00,609.6
2023-06-21 16:40:00,54.0
2023-06-21 16:50:00,887.3000000000001
2023-06-21 17:00:00,270.5
2023-06-21 17:10:00,436.6
2023-06-21 17:20:00,473.7
2023-06-21 17:30:00,112.0
2023-06-21 17:40:00,491.9
2023-06-21 17:50:00,501.3
2023-06-21 18:00:00,830.0000000000001
2023-06-21 18:10:00,62.8
2023-06-21 18:20:00,155.4
2023-06-21 18:30:00,153.5
2023-06-21 18:40:00,347.3
2023-06-21 18:50:00,325.7
2023-06-21 19:00:00,109.0
2023-06-21 19:10:00,650.3
2023-06-21 19:20:00,864.6
2023-06-21 19:30:00,273.8
2023-06-21 19:40:00,184.2
2023-06-21 19:50:00,132.4
2023-06-21 20:00:00,383.1
2023-06-21 20:10:00,48.3
2023-06-21 20:20:00,339.90000000000003
2023-06-21 20:30:00,91.5
2023-06-21 20:40:00,72.7
2023-06-21 20:50:00,694.1999999999999
2023-06-21 21:00:00,1000.2
2023-06-21 21:10:00,82.0
2023-06-21 21:20:00,628.7
2023-06-21 21:30:00,214.2
2023-06-21 21:40:00,408.8
2023-06-21 21:50:00,540.9
2023-06-21 22:00:00,167.9
2023-06-21 22:10:00,367.3
2023-06-21 22:20:00,318.8
2023-06-21 22:30:00,708.5999999999999
2023-06-21 22:40:00,455.9
2023-06-21 22:50:00,680.1
2023-06-21 23:00:00,95.7
2023-06-21 23:10:00,159.6
2023-06-21 23:20:00,607.7
2023-06-21 23:30:00,183.2
2023-06-21 23:40:00,609.9000000000001
2023-06-21 23:50:00,296.8
2023-06-22 00:00:00,602.2
2023-06-22 00:10:00,813.6999999999999
2023-06-22 00:20:00,404.7
2023-06-22 00:30:00,206.2
2023-06-22 00:40:00,82.39999999999999
2023-06-22 00:50:00,462.8
2023-06-22 01:00:00,137.4
2023-06-22 01:10:00,795.2
2023-06-22 01:20:00,46.3
2023-06-22 01:30:00,36.3
2023-06-22 01:40:00,202.4
2023-06-22 01:50:00,233.7
2023-06-22 02:00:00,281.9
2023-06-22 02:10:00,140.8
2023-06-22 02:20:00,222.6
2023-06-22 02:30:00,710.5
2023-06-22 02:40:00,661.5999999999999
2023-06-22 02:50:00,161.7
2023-06-22 03:00:00,431.6
2023-06-22 03:10:00,537.3
2023-06-22 03:20:00,741.0999999999999
2023-06-22 03:30:00,668.3
2023-06-22 03:40:00,628.6999999999999
2023-06-22 03:50:00,242.3
2023-06-22 04:00:00,425.4
2023-06-22 04:10:00,189.1
2023-06-22 04:20:00,92.7
2023-06-22 04:30:00,219.3
2023-06-22 04:40:00,537.3
2023-06-22 04:50:00,41.9
2023-06-22 05:00:00,701.7
2023-06-22 05:10:00,49.9
2023-06-22 05:20:00,845.3
2023-06-22 05:30:00,446.0
2023-06-22 05:40:00,482.4
2023-06-22 05:50:00,204.9
2023-06-22 06:00:00,547.4
2023-06-22 06:10:00,1005.6
2023-06-22 06:20:00,279.6
2023-06-22 06:30:00,132.7
2023-06-22 06:40:00,237.4
2023-06-22 06:50:00,441.3
2023-06-22 07:00:00,658.5999999999999
2023-06-22 07:10:00,504.7000000000001
2023-06-22 07:20:00,243.2
2023-06-22 07:30:00,100.1
2023-06-22 07:40:00,299.20000000000005
2023-06-22 07:50:00,93.0
2023-06-22 08:00:00,777.1
2023-06-22 08:10:00,517.7
2023-06-22 08:20:00,154.3
2023-06-22 08:30:00,1119.0
2023-06-22 08:40:00,499.9
2023-06-22 08:50:00,621.5
2023-06-22 09:00:00,153.2
2023-06-22 09:10:00,644.0
2023-06-22 09:20:00,272.9
2023-06-22 09:30:00,463.7
2023-06-22 09:40:00,248.3
2023-06-22 09:50:00,145.5
2023-06-22 10:00:00,598.5999999999999
2023-06-22 10:10:00,380.1
2023-06-22 10:20:00,276.2
2023-06-22 10:30:00,626.1999999999999
2023-06-22 10:40:00,296.1
2023-06-22 10:50:00,140.4
2023-06-22 11:00:00,219.3
2023-06-22 11:10:00,415.2000000000001
2023-06-22 11:20:00,549.0999999999999
2023-06-22 11:30:00,592.0
2023-06-22 11:40:00,85.9
2023-06-22 11:50:00,683.5
2023-06-22 12:00:00,79.7
2023-06-22 12:10:00,102.1
2023-06-22 12:20:00,237.9
2023-06-22 12:30:00,159.39999999999998
2023-06-22 12:40:00,390.2000000000001
2023-06-22 12:50:00,388.0
2023-06-22 13:00:00,128.10000000000002
2023-06-22 13:10:00,77.6
2023-06-22 13:20:00,168.1
2023-06-22 13:30:00,65.6
2023-06-22 13:40:00,216.1
2023-06-22 13:50:00,302.8
